-0.34488512,-1.82784381,1.05242557
-0.66716334,-1.84938482,1.37927684
-0.06683209,-1.53680043,1.98461407
-0.44668899,-1.19585351,2.40952444
0.00038875,-0.90317712,2.60314725
-0.42584324,-0.77295603,2.50972349
0.14240026,-0.52694772,2.51077114
-0.29951487,-0.33439764,2.38435902
0.44243507,0.10104723,2.46709497
-0.16169889,0.38570009,2.25268561
0.66948746,0.80691593,2.13018115
0.04814969,1.13935363,1.81580965
0.6489983,1.33464223,1.32428833
-0.03529009,1.26910104,0.60673968
0.78716825,1.41422729,0.25585507
0.09107271,1.51687199,-0.11438088
0.71301284,1.54883905,-0.51574305
0.23459762,1.63009899,-0.80114365
0.6480406,1.64218221,-1.12587283
-0.03470516,1.32458758,-1.72220629
0.40111763,0.96328853,-2.15366242
-0.08213088,0.67437276,-2.32236889
0.33575388,0.50612772,-2.25167567
-0.27070132,0.19447401,-2.28734933
0.18639553,-0.05149262,-2.15706179
-0.42398542,-0.36825821,-2.04853786
0.050449,-0.59720849,-1.77778848
-0.49866676,-0.82297843,-1.48661606
-0.25966737,-1.17942129,-1.31370835
-0.63652466,-1.51248426,-1.04334034
-0.24157933,-1.61242726,-0.4913034
-0.75440551,-1.79769267,-0.09949299
-0.40774278,-1.98953378,0.26687736
-0.84511473,-2.19617502,0.60638956
-0.16337381,-1.99780898,1.34839408
-0.77868751,-1.87069266,1.81865822
-0.12078999,-1.68420875,2.22080486
-0.47666337,-1.33864653,2.64967678
0.02577404,-0.96655918,2.9199195
-0.01076819,-0.35405435,3.26760737
0.26681166,0.21079741,3.31783004
0.38803816,0.86628057,3.27968626
0.45191328,1.36547537,2.8958565
0.48549876,1.69079266,2.26131845
0.7724842,2.14528216,1.77891964
0.57510208,2.41413573,1.06619383
0.91314564,2.68045314,0.40569369
0.61832925,2.79661466,-0.35936254
0.91478588,2.85521504,-1.07146767
0.38358836,2.59164448,-1.9880239
0.75939624,2.32092705,-2.65851012
0.08889649,1.82647624,-3.34412214
0.45369302,1.3131731,-3.76998494
-0.0752361,0.83887479,-3.92193805
0.13734613,0.33219352,-3.93511352
-0.45740734,-0.3251036,-3.94439713
-0.24627939,-0.97827367,-3.75060068
-0.52599144,-1.38680375,-3.15303452
-0.36337494,-1.65629049,-2.40740358
-0.71906983,-1.97054866,-1.76736793
-0.61793906,-2.32107094,-1.19092571
-0.83635156,-2.6006692,-0.5479268
-0.60650676,-2.68147483,0.25557442
-0.66991417,-2.54628469,1.14664787
-0.74049899,-2.57069817,1.6682567
-0.39938868,-2.28445658,2.40873896
-0.60506778,-2.01039632,2.91047579
-0.1355693,-1.56890942,3.40209119
-0.39529148,-1.16567491,3.6296012
0.08787401,-0.70554173,3.74981262
-0.04077402,-0.16446577,3.7900867
0.25158484,0.28425881,3.56803453
0.30073877,0.81201592,3.33258744
0.38022757,1.19020393,2.83397905
0.53510625,1.58577219,2.33403011
0.63113,1.99897293,1.82803347
0.52015387,2.16077868,1.04282098
0.85042458,2.44066525,0.47633796
0.56885826,2.57362653,-0.21340455
0.86436262,2.65461215,-0.86396003
0.48600232,2.55667636,-1.59412706
0.82982474,2.48179993,-2.13312226
0.46382964,2.36624699,-2.58792195
0.57730221,2.07435551,-3.09798236
0.2323583,1.66518876,-3.54083912
0.22824969,1.12833298,-3.90449209
0.03642327,0.64983481,-3.97963666
-0.0751717,0.12334119,-3.94494976
-0.39446685,-0.55824876,-3.91400162
-0.20967376,-1.00037836,-3.44499628
-0.81663602,-1.64333142,-3.13328655
-0.40951309,-2.09148268,-2.49311393
-0.90288731,-2.41691498,-1.71740979
-0.55485643,-2.64460889,-0.89372134
-1.02426102,-2.8816851,-0.16760783
-0.51243419,-2.88181596,0.72861232
-0.81696591,-2.68992017,1.64661656
-0.60470455,-2.61906928,2.21158634
-0.53861989,-2.30392517,2.89224984
-0.37550152,-1.89653201,3.44129308
-0.1001334,-1.24869904,4.00423996
-0.04161403,-0.595914,4.27082911
0.02503033,-0.13954613,4.09451366
0.32098958,0.43752437,3.93549039
0.41243689,1.07750932,3.69647486
0.70739512,1.76520199,3.3585845
0.62264786,2.27624785,2.70193871
0.95804359,2.76462815,1.9940763
0.60501105,2.92932742,0.95051261
0.91622011,2.96341427,-0.07479616
0.67731174,2.98062513,-0.93239831
1.00257148,3.06516868,-1.56488661
0.60710436,2.97940758,-2.27286987
0.63754402,2.58272694,-3.13152751
0.46985332,2.20974531,-3.684337
0.06838329,1.44875046,-4.40823142
0.44262243,1.05221337,-4.40182968
-0.36599387,0.38239983,-4.5509596
0.11748361,-0.20274934,-4.38614638
-0.69108238,-0.86216765,-4.15137209
-0.20783676,-1.42694961,-3.66874305
-0.87259228,-1.91986988,-3.03651727
-0.41897074,-2.28569941,-2.24944756
-1.02693331,-2.63683457,-1.48747786
-0.54550906,-2.84766543,-0.62463755
-0.92920714,-2.8689835,0.32702514
-0.45851948,-2.71621664,1.27835227
-0.65769728,-2.37733903,2.18920794
-0.4116664,-2.10469514,2.75910403
-0.5403185,-1.85280166,3.11817628
0.01477713,-1.27318328,3.66118165
-0.28749664,-0.76434159,3.85635382
0.10015892,-0.38650468,3.73078597
0.0824951,0.12861724,3.65300996
0.44154945,0.72622406,3.51795972
0.22799314,1.12921807,3.03467416
0.73003071,1.62122055,2.61132312
0.29272604,1.86481688,1.87240189
0.94973137,2.22048933,1.31287292
0.46816919,2.48568701,0.66247795
0.93898518,2.62968008,-0.0651059
0.53639008,2.69371255,-0.77760733
0.7769779,2.57548096,-1.5562073
0.42941475,2.35418706,-2.25446611
0.58655016,2.05993833,-2.8266224
0.1708633,1.61566272,-3.35182125
0.29275062,1.1202861,-3.69505064
-0.10548208,0.57033451,-3.87902845
-0.08649431,-0.05142205,-3.93486996
-0.19577603,-0.45672673,-3.57712273
-0.5585027,-1.10614939,-3.40987406
-0.31214256,-1.50426464,-2.82826843
-0.86474979,-2.01094115,-2.34629454
-0.61850076,-2.49609792,-1.78237301
-0.79187183,-2.66786639,-0.86666123
-0.59428657,-2.67557086,0.09065985
-0.73374899,-2.60276592,0.94891067
-0.43475444,-2.35855505,1.79365829
-0.50900801,-2.00781819,2.51116659
-0.2199834,-1.58155303,3.06265555
-0.25651994,-1.12277528,3.41399465
0.15973298,-0.49596281,3.72898072
0.07379911,0.11873663,3.78396266
0.399754,0.67690002,3.58755216
0.35424303,1.19597373,3.22192095
0.62397268,1.66965511,2.72464523
0.63167097,2.13705976,2.17347074
0.64676121,2.37073381,1.35306742
0.63156239,2.45313708,0.46716775
0.78032038,2.59398178,-0.21669055
0.30110196,2.29171358,-1.25598209
0.63592103,2.00253031,-1.99404284
0.24796687,1.74179925,-2.47666485
0.39046595,1.38546917,-2.88496839
0.09111208,1.01986729,-3.11806703
0.08533644,0.55254828,-3.29891349
-0.17586195,0.04525845,-3.34517424
-0.29357818,-0.56303168,-3.33145881
-0.43140796,-1.11040251,-3.07694296
-0.45177262,-1.51831874,-2.56711928
-0.73010545,-1.99854494,-2.10409719
-0.44048046,-2.18101171,-1.28722202
-0.85477313,-2.39320027,-0.60053489
-0.40812186,-2.3980392,0.22668789
-0.82574311,-2.38300486,0.91806329
-0.3759444,-2.27389309,1.56764449
-0.7139887,-2.12657942,2.09927363
-0.17589778,-1.79780636,2.66715852
-0.55087159,-1.50139642,2.99615025
0.02322275,-1.10341388,3.27528317
-0.32081699,-0.72061213,3.36680528
0.18895648,-0.32541266,3.33849538
0.0883105,0.22920482,3.35642254
0.36101651,0.68935528,3.11009127
0.43254096,1.22653712,2.84954918
0.4761624,1.59269981,2.30633638
0.42282585,1.73997538,1.5375981
0.61877359,1.93080848,0.91429494
0.54739736,2.10626964,0.33679752
0.70594286,2.26520721,-0.20013733
0.49786003,2.25780672,-0.84907389
0.72190792,2.26492236,-1.35797624
0.21360987,1.94146913,-2.10289069
0.64580713,1.72467496,-2.50257638
-0.02695434,1.31650651,-2.9526578
0.5034152,1.01930325,-3.08380804
-0.16832511,0.67104788,-3.15193086
0.07678764,0.13474175,-3.29068449
-0.25995281,-0.25510043,-3.09571915
-0.22538955,-0.71072606,-2.88662801
-0.51839007,-1.19206881,-2.60629363
-0.38766028,-1.55449748,-2.11590587
-0.59431336,-1.80509258,-1.49812961
-0.63876245,-2.13611594,-1.00298058
-0.6751143,-2.3581777,-0.39364124
-0.78182392,-2.58426128,0.16252031
-0.68062427,-2.66989561,0.82128551
-0.74245707,-2.65711529,1.47899026
-0.51957837,-2.45718777,2.19504423
-0.45554901,-2.06396165,2.90836826
-0.37865529,-1.70429549,3.33463295
-0.10207658,-1.16162876,3.75500806
-0.05010951,-0.57259249,3.97908143
0.17767082,0.00543928,3.97286547
0.19679842,0.51833643,3.72928639
0.42027714,1.0057354,3.35262002
0.55598907,1.571211,2.9793772
0.7179245,2.12309526,2.49381648
0.57045218,2.37788452,1.63785203
0.71563629,2.4834996,0.71890986
0.82819897,2.74277783,0.09654534
0.74925105,2.86988086,-0.6175286
0.68346221,2.76802744,-1.46301584
0.57770998,2.51831906,-2.26515944
0.4920675,2.18055964,-2.92803429
0.40746027,1.82347947,-3.38295584
0.19210167,1.33523742,-3.77548012
0.06102131,0.75051232,-4.04343523
0.0621851,0.33062304,-3.92022552
-0.24943262,-0.18496353,-3.79015615
-0.22756558,-0.69614295,-3.52571685
-0.56258388,-1.25649305,-3.20733787
-0.40983007,-1.6726956,-2.63719831
-0.74293851,-2.05362129,-2.01524765
-0.66445094,-2.44051615,-1.40315907
-0.81222655,-2.68661683,-0.65050468
-0.72410566,-2.82443815,0.14125493
-0.71499611,-2.77326008,1.01292601
-0.58170664,-2.57131613,1.85439204
-0.58178909,-2.31680744,2.52796108
-0.45591612,-2.03681157,3.02268658
-0.29269285,-1.60051566,3.4957155
-0.13254735,-1.05640011,3.8557998
0.21752095,-0.27573972,4.22077826
0.1182199,0.34495004,4.12224206
0.47651393,0.92027655,3.81085758
0.22255415,1.26398927,3.15442439
0.66938283,1.62785318,2.53975088
0.52032326,2.03828444,1.97927351
0.62242031,2.18902442,1.14246619
0.62083743,2.32122658,0.40089244
0.52813085,2.26353354,-0.42933814
0.6135113,2.20342231,-1.08693518
0.62742949,2.23782342,-1.50704309
0.20109479,1.82441133,-2.30546402
0.58558341,1.58655583,-2.65260475
0.00828189,1.2224807,-2.98865174
0.39991232,0.89906031,-3.1109725
-0.25121286,0.4337995,-3.25486664
0.02624392,-0.11314256,-3.31352389
-0.50218432,-0.66767702,-3.20454604
-0.17796488,-1.09195111,-2.81965328
-0.61833851,-1.43726858,-2.30165129
-0.27675221,-1.6439572,-1.6398456
-0.81020179,-1.9468512,-1.13798177
-0.30355049,-2.05167697,-0.44253565
-0.74904843,-2.06578378,0.2429424
-0.40943962,-2.1067574,0.77554486
-0.68193458,-2.07278713,1.29418882
-0.44655179,-2.04491891,1.6979973
-0.5416292,-1.89806536,2.13570703
-0.42670124,-1.77777192,2.41963575
-0.22980207,-1.40593371,2.86507474
-0.3009027,-1.09608843,3.05233593
0.13911822,-0.55764499,3.33966207
-0.0848081,-0.10483771,3.32522705
0.44006984,0.44433278,3.27405571
0.14086248,0.89005396,2.96440647
0.59657195,1.28695143,2.53105052
0.39077336,1.67240587,2.04951992
0.67427099,1.94415075,1.43013426
0.57914123,2.21526587,0.84627864
0.66737605,2.33008724,0.1357273
0.57689178,2.34800294,-0.57117136
0.70933357,2.37969079,-1.13536183
0.42489502,2.20772615,-1.80551496
0.37179783,1.78584583,-2.5466653
0.2835723,1.40924665,-2.97515182
0.00946688,0.85029921,-3.39159441
0.06411237,0.36211839,-3.49046205
-0.2029388,-0.10379695,-3.40182512
-0.17481106,-0.54542746,-3.16596978
-0.35767727,-0.91435973,-2.76973956
-0.42456155,-1.31444053,-2.36926192
-0.2411439,-1.37524002,-1.5855695
-0.63107578,-1.59914808,-1.09564734
-0.3124954,-1.72386354,-0.53244538
-0.47504297,-1.63951841,0.17022342
-0.38604945,-1.62653838,0.64271652
-0.35610109,-1.49110611,1.14399417
-0.33675165,-1.35703591,1.50803731
-0.11707361,-1.03834655,1.94731035
-0.31785918,-0.86450629,2.06266561
-0.03919454,-0.67501432,2.119603
0.0238253,-0.26417282,2.33022422
0.06101628,0.04358161,2.27448789
0.26793188,0.43561686,2.22129596
0.1185587,0.66635767,1.89930547
0.29459076,0.81044465,1.48261711
0.15493245,0.88459115,1.03193296
0.39577838,1.01879048,0.70468769
0.04282328,0.93660658,0.18297598
0.51155814,1.02572143,-0.04365659
-0.03903845,0.93247833,-0.43632136
0.4864334,0.90008511,-0.66555703
-0.0424742,0.81873614,-0.8904757
0.31791696,0.65343922,-1.13220308
-0.00369345,0.5638633,-1.20269218
-0.01151819,0.21898167,-1.4882213
-0.14077956,-0.10118395,-1.59131937
-0.11067608,-0.35162242,-1.50905198
-0.22946036,-0.56524212,-1.33046507
-0.2215056,-0.76385958,-1.10672154
-0.2066194,-0.83217308,-0.73560008
-0.269786,-0.901254,-0.41526505
-0.26565119,-0.97569618,-0.14043068
-0.23591556,-0.96846694,0.18618924
-0.34701316,-1.03612305,0.37369725
-0.0872504,-0.90267587,0.74697887
-0.26884296,-0.76882709,1.00970442
-0.04632093,-0.63230495,1.18503085
0.07611254,-0.23432752,1.54754389
-0.17397519,-0.1607359,1.39740043
0.195074,0.0140244,1.35487542
0.04534557,0.28211939,1.36133676
0.2677385,0.50406269,1.23999025
0.17383008,0.71642569,1.06553629
0.41444108,0.97172246,0.90345346
0.23053292,1.12552927,0.59408737
0.45443557,1.24844333,0.26646605
0.2953272,1.33919952,-0.0679393
0.53988762,1.4725643,-0.32342592
0.09322614,1.30247012,-0.87383847
0.450863,1.15104806,-1.24997226
0.08416903,1.01547087,-1.49336913
0.25296303,0.77671583,-1.7530253
0.00544519,0.55134883,-1.87833225
0.12103231,0.32647411,-1.91172849
-0.10386166,0.09183535,-1.88108108
-0.0398912,-0.16269226,-1.80575389
-0.07719151,-0.26666987,-1.51783058
-0.24960519,-0.51312569,-1.39589764
-0.16394817,-0.70099158,-1.16460527
-0.30158883,-0.84622217,-0.87826339
-0.32788818,-1.05755973,-0.66886426
-0.28356959,-1.13420338,-0.30115578
-0.1860305,-1.02039104,0.21013716
-0.51335269,-1.18257016,0.31414929
-0.10472552,-1.14546204,0.64634009
-0.48661309,-1.12774347,0.88489265
-0.04656154,-1.01298935,1.16984022
-0.22546597,-0.72707241,1.53738431
0.01157529,-0.49338491,1.69709052
0.01748591,-0.15090516,1.86513854
-0.16239617,-0.14750587,1.55943305
0.31991375,0.16238159,1.61727999
-0.01008813,0.42371625,1.52261697
0.30187132,0.56555482,1.24804344
0.18944441,0.79382776,1.06952168
0.11560082,0.72579554,0.56013202
0.28688934,0.77623314,0.28640586
0.13831715,0.79609036,0.01897603
0.11767947,0.64096913,-0.37857776
-0.01694439,0.39430859,-0.74559926
0.23032703,0.38240741,-0.73412916
-0.20787526,0.16125762,-0.93051664
0.31379104,0.17011145,-0.79324193
-0.25193963,0.08379836,-0.7798725
0.37479373,0.15875235,-0.58188224
-0.3711083,0.02230695,-0.65539572
0.36911706,0.02005725,-0.53981233
-0.17504338,0.14559812,-0.31772429
0.16694209,0.06949314,-0.37714109
-0.1112758,0.05863301,-0.33719236
0.01125351,-0.07306589,-0.42241462
-0.04413392,-0.08743528,-0.33460547
-0.0335895,-0.13041188,-0.28777645
-0.08769536,-0.19464291,-0.25820639
0.08944847,-0.09712706,-0.05323845
-0.15815111,-0.12834054,-0.04519851
0.1201439,-0.0881703,0.0420616
-0.03311747,0.03260936,0.18130065
-0.00396101,-0.01021001,0.09425134
0.01612677,0.01122692,0.10084353
0.11594397,0.14010528,0.20719353
-0.04060928,0.14208068,0.12777058
0.14776522,0.18736804,0.10615732
0.09576579,0.32668481,0.16909378
0.01437351,0.27066888,-0.01705541
0.18285843,0.33044682,-0.03523761
0.08622539,0.41461189,-0.04351144
0.0433304,0.32649875,-0.24774098
0.0399051,0.2322422,-0.39287636
0.06643415,0.2027548,-0.41738992
-0.14644746,-0.00197491,-0.60364199
-0.01105356,-0.1679894,-0.65437203
-0.23503229,-0.35515006,-0.66680519
-0.13327075,-0.54904704,-0.62746417
-0.27880174,-0.6983675,-0.49285233
0.0099828,-0.60983661,-0.10116925
-0.32124177,-0.62122232,0.08961818
-0.07339997,-0.66954398,0.21063576
-0.35602745,-0.74843397,0.29258816
-0.02907088,-0.71200903,0.49795155
-0.1001661,-0.46241633,0.86653615
0.01403127,-0.27266494,1.03037058
-0.05970019,-0.14218969,1.0468749
0.09450681,0.01155679,1.04437205
-0.1128972,0.01971221,0.85062973
0.39624289,0.33851671,1.00190092
-0.10818243,0.45777057,0.82923859
0.42454876,0.58923941,0.66582092
-0.13423433,0.56911211,0.34241582
0.46980609,0.64724789,0.18475897
-0.0126493,0.7411905,0.049423
0.3020389,0.66322671,-0.26028831
-0.10487884,0.488158,-0.58487025
0.27144812,0.39774137,-0.71060894
-0.05893651,0.35581313,-0.73684389
0.09807956,0.19346951,-0.86593112
-0.00356614,0.14680298,-0.80611159
0.0716999,0.10964742,-0.73414685
0.11382718,0.20381494,-0.53338566
-0.25138568,-0.06836916,-0.76537097
0.06924278,-0.22180374,-0.75287431
-0.41273966,-0.49143799,-0.81292133
-0.1102797,-0.75998123,-0.77957812
-0.39677347,-0.90719893,-0.55068161
-0.04129913,-0.87402198,-0.14071547
-0.56291073,-1.04271955,-0.02047051
-0.03965054,-1.06844879,0.27050551
-0.45331704,-1.01240669,0.5956862
-0.14317612,-1.03353735,0.76509717
-0.44435073,-1.05937402,0.90395324
-0.01312772,-0.90657225,1.20281609
-0.35686511,-0.77385353,1.37897142
0.14011092,-0.51283557,1.61014087
-0.07955154,-0.14546386,1.82543649
0.24542176,0.17411091,1.84181748
0.04204658,0.42365433,1.6891823
0.45221951,0.76945589,1.58694293
0.24520904,1.10041227,1.38554338
0.34827848,1.1745945,0.86634868
0.37581481,1.31121665,0.48598623
0.38319475,1.39647587,0.08554306
0.28479459,1.33132953,-0.41479922
0.33207946,1.2374674,-0.82924836
0.40178536,1.28622064,-0.99417815
0.35416501,1.31911504,-1.1582561
0.15878753,1.09076333,-1.56227367
0.06664514,0.69244465,-1.99098935
-0.01388891,0.31267448,-2.20020494
-0.12848487,-0.07265584,-2.26129867
-0.11196605,-0.35438229,-2.09158162
-0.23715917,-0.59878302,-1.83226715
-0.34971974,-0.93584519,-1.64156366
-0.58785789,-1.43619079,-1.54925862
-0.39505646,-1.7041943,-1.09204575
-0.86047465,-2.11180444,-0.78090891
-0.31246178,-2.17402754,-0.06121798
-0.81872524,-2.18940333,0.5872459
-0.19872945,-2.00679399,1.31509951
-0.65967027,-1.78931978,1.88474301
-0.15035014,-1.56332355,2.289434
-0.38611159,-1.21151112,2.67525103
-0.04488377,-0.89112971,2.85078808
-0.03910196,-0.41103067,3.0565763
0.15035824,0.03191421,3.04208088
0.33434733,0.60731009,3.02990713
0.43530481,1.16106874,2.82579039
0.56665424,1.65199456,2.43149541
0.48297944,1.91622536,1.73814372
0.65333836,2.11565829,1.03246173
0.5688011,2.25593325,0.34187147
0.73635735,2.38991983,-0.2658775
0.37577138,2.22281782,-1.09943874
0.65677951,2.06240512,-1.71780342
0.46092331,2.0145153,-2.05803213
0.43530512,1.77507247,-2.51080345
0.14828044,1.32715915,-3.01418586
0.32744622,1.00391076,-3.16288669
0.04398743,0.71412895,-3.15289326
0.08115703,0.35169447,-3.13051671
-0.19892711,-0.07525922,-3.06818056
-0.20642429,-0.54581551,-2.93320478
-0.44529304,-1.02131084,-2.68764655
-0.31194686,-1.33087188,-2.1801615
-0.45747565,-1.49087022,-1.52666759
-0.58833683,-1.80656672,-1.10503619
-0.28785243,-1.76484038,-0.31138296
-0.59494336,-1.74888605,0.29318625
-0.41102964,-1.80919424,0.70183849
-0.37551677,-1.62196702,1.29847466
-0.41202222,-1.50903183,1.65128977
-0.42006553,-1.47934984,1.81993624
-0.19665477,-1.24159121,2.15571195
-0.19958413,-0.91114054,2.4490547
0.02606463,-0.51116917,2.65704784
0.05945343,-0.06639106,2.75033761
0.33714199,0.46746806,2.7815499
0.27760477,0.92602859,2.57137553
0.51835539,1.33406901,2.21304601
0.27919328,1.50126948,1.55954704
0.68135884,1.74564942,1.0572322
0.35240111,1.88073808,0.46775191
0.50281572,1.77905585,-0.28702461
0.46859396,1.79917505,-0.74608749
0.44242535,1.73390394,-1.20935449
0.23245855,1.44921916,-1.78443311
0.52004701,1.38249196,-1.94688377
-0.12070018,0.96071277,-2.41350264
0.27828101,0.55346713,-2.6503966
-0.15913773,0.26203289,-2.60429563
-0.11124194,-0.22762126,-2.67774349
-0.18047656,-0.50151466,-2.37457925
-0.46215412,-0.97032351,-2.24176364
-0.23377466,-1.22454566,-1.77895365
-0.63355839,-1.52738655,-1.37642965
-0.36144054,-1.75039354,-0.87969904
-0.60689185,-1.84257306,-0.27961769
-0.27121682,-1.74989072,0.41896393
-0.67942289,-1.78170482,0.8325139
0.0030402,-1.46599224,1.52456027
-0.59563568,-1.2649132,1.87577054
0.07775596,-1.01574191,2.14801938
-0.40792711,-0.75989692,2.30046327
0.08528135,-0.56978297,2.28145827
-0.1326672,-0.24954712,2.33915193
0.2535872,0.10297924,2.32210356
-0.05710101,0.31550123,2.0625321
0.45105445,0.63991544,1.90041484
0.04939727,0.85132059,1.55876654
0.69936051,1.23182902,1.38771314
-0.02667811,1.27416939,0.79683931
0.65667126,1.30161924,0.29063886
0.22002828,1.4734676,0.01678007
0.46610931,1.40153978,-0.50037625
0.00194231,1.10219554,-1.12511094
0.3214561,0.82929752,-1.51489654
-0.02566853,0.61769486,-1.68745811
0.29686407,0.51511151,-1.65473288
-0.18369197,0.27485215,-1.73512645
0.19030353,0.09300178,-1.66975844
-0.31846903,-0.1674853,-1.64089195
0.07274455,-0.3632559,-1.47464749
-0.3768575,-0.55200125,-1.27423306
-0.13708253,-0.80322422,-1.11775137
-0.41755685,-0.98725328,-0.84844041
-0.29433427,-1.19769969,-0.60150715
-0.47663003,-1.364441,-0.2946522
-0.40266775,-1.52564135,0.00946366
-0.44573213,-1.57057523,0.42042409
-0.17542144,-1.34505101,1.0372403
-0.28770599,-1.07662117,1.51210978
-0.14592029,-0.88268186,1.74173458
-0.25533699,-0.75833679,1.79995464
-0.06665517,-0.60362867,1.84017241
0.04167869,-0.24651839,2.02873853
-0.01901973,-0.02361855,1.94013357
0.3783818,0.42706012,2.02927242
-0.04021894,0.59502564,1.68355814
0.60995548,0.93861359,1.52876234
-0.17652344,0.90289379,0.92099362
0.70862235,1.0380379,0.61028081
0.00565061,1.18684092,0.3317191
0.48706341,1.09883819,-0.17536253
0.22960233,1.210364,-0.3601693
0.4835224,1.28093973,-0.5842706
0.19567646,1.24794567,-0.89053518
0.34657755,1.11103779,-1.23262507
0.19671367,1.01484736,-1.42792808
0.20848947,0.83583833,-1.64008498
-0.09831756,0.44163873,-1.97341994
0.07532844,0.12872521,-2.04387529
-0.1695723,-0.1191691,-1.94205086
-0.07849588,-0.36837752,-1.78651889
-0.29652825,-0.62282405,-1.59101358
-0.21903257,-0.86096056,-1.3400103
-0.40149719,-1.08270719,-1.0488668
